,source,title,content,description,url,published_at,tags
37,France 24,دوري أبطال أوروبا: برشلونة يسحق بايرن ميونيخ برباعية وليل يقلب الطاولة على أتلتيكو مدريد,"
حقق برشلونة الإسباني فوزا كبيرا على بايرن ميونيخ الألماني بنتيجة 4-1 في الجولة الثالثة من دور المجموعات لدوري أبطال أوروبا.
وتألق البرازيلي رافينيا بتسجيله ثلاثية ""هاتريك""، ليقود فريقه إلى تحقيق الفوز الثاني في البطولة.
افتتح رافينيا التسجيل مبكرا في الدقيقة الأولى، واستطاع هاري كاين أن يعادل النتيجة لبايرن في الدقيقة 18، لكن برشلونة استعاد التقدم عبر روبرت ليفاندوفسكي في الدقيقة 36، قبل أن يضيف رافينيا هدفين آخرين، منهيا المباراة بفوز كتالوني مستحق.
وبهذا الانتصار، رفع برشلونة رصيده إلى 6 نقاط، بينما تجمد رصيد بايرن ميونخ عند 3 نقاط بعد خسارته السابقة أمام أستون فيلا.
وفي مباراة أخرى، واصل ليفربول الإنكليزي بدايته القوية في البطولة بفوزه الثالث تواليا، حيث تغلب على لايبزيغ الألماني بهدف وحيد سجله الأوروغوياني داروين نونييس في الدقيقة 27 بعد تمريرة رأسية من محمد صلاح.
بهذا الفوز، تصدر ليفربول مجموعته برصيد 9 نقاط، بينما عانى لايبزيغ من سلسلة خسائر متتالية.
كما قلب ليل الفرنسي الطاولة على مضيفه أتلتيكو مدريد الإسباني بفوز مثير 3-1.
افتتح أتلتيكو التسجيل عبر الأرجنتيني خوليان ألفاريز في الدقيقة 8، لكن ليل رد بثلاثة أهداف، منها هدفان للبديل جوناثان ديفيد، ليحقق فوزا ثمينا.
أما إنتر ميلان الإيطالي، فقد حقق فوزا صعبا على يونغ بويز السويسري بهدف قاتل في الدقيقة الثالثة من الوقت بدل الضائع سجله ماركوس تورام.
وعلى الرغم من إضاعة النمساوي ماركو أرناوتوفيتش ركلة جزاء، استمر إنتر في السيطرة ليخرج بالنقاط الثلاث.
واختتم مانشستر سيتي الإنكليزي الجولة بفوز ساحق على سبارتا براغ التشيكي بخماسية نظيفة.
سجل النرويجي إيرلينغ هالاند ثنائية، فيما أضاف كل من فيل فودين وجون ستونز وماتيوس نونيز باقي الأهداف. بهذا الانتصار، واصل السيتيزينس سلسلة نتائجه القوية، ليقترب من التأهل لدور الـ16 دون هزيمة هذا الموسم.","
                                        شهدت الجولة الثالثة من دوري أبطال أوروبا لكرة القدم مباريات مثيرة، أبرزها فوز كاسح لبرشلونة الإسباني على بايرن ميونيخ الألماني بنتيجة 4-1، فيما واصل ليفربول تألقه بتحقيق فوز ثالث على التوالي بتغلبه على لايبزيغ 1-0. وفي مواجهات أخرى، تفوق ليل على أتلتيكو مدريد 3-1، فيما انتزع إنتر ميلان فوزا صعبا على يونغ بويز. واختتم مانشستر سيتي الجولة بفوز ساحق على سبارتا براغ 5-0.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241024-%D8%AF%D9%88%D8%B1%D9%8A-%D8%A3%D8%A8%D8%B7%D8%A7%D9%84-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D8%A8%D8%A7%D9%8A%D8%B1%D9%86-%D9%85%D9%8A%D9%88%D9%86%D9%8A%D8%AE-%D9%86%D8%A7%D8%AF%D9%8A-%D9%84%D9%8A%D9%84-%D8%A3%D8%AA%D9%84%D8%AA%D9%8A%D9%83%D9%88-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF,24/10/2024 - 02:04,"

                                    رياضة
                            "
38,France 24,وجها لوجه: ماذا وراء تعزيز الجزائر لتعاونها العسكري مع موريتانيا؟,,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند إشادة الفريق المختار بلة شعبان قائد الأركان العامة للجيوش في موريتانيا خلال استقباله رئيس أركان الجيش الوطني الشعبي الجزائري الفريق أول السعيد شنقريحة بالدور الهام الذي يلعبه الجيشان الموريتاني والجزائري معلنا أن موريتانيا والجزائر تخططان لتسيير دوريات مشتركة على طول الحدود بينهما، مع ضيفيّ: من باماكو، السيد محمد ويس المهري الكاتب الصحفي والباحث المختص في قضايا الساحل الإفريقي وفي الأستوديو السيد محمد بن خروف الباحث السياسي في العلاقات الدولية                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20241024-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87-%D9%85%D8%A7%D8%B0%D8%A7-%D9%88%D8%B1%D8%A7%D8%A1-%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86%D9%87%D8%A7-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A-%D9%85%D8%B9-%D9%85%D9%88%D8%B1%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D8%A7,24/10/2024 - 23:03,"

                                    الأخبار المغاربية
                            "
39,France 24,مؤتمر في فرنسا لجمع 500 مليون يورو للبنان,,"
                                                تجتمع قوى عالمية في باريس الخميس بهدف تقديم مساعدات إنسانية عاجلة للبنان والدفع نحو وقف إطلاق نار. من بين أهداف المؤتمر تقديم يد المساعدة لأكثر من مليون نازح. حيث تقول الحكومة اللبنانية إنها تحتاج إلى 250 مليون دولار شهريا للتعامل مع الأزمة. وزير الخارجية الأمريكي أنتوني بلينكن الذي اختار القيام بجولة في الشرق الأوسط يتغيب عن اجتماع باريس وسيرسل نائبا عنه. كما يتغيب وزير الخارجية السعودي الأمير فيصل بن فرحان الذي يبدو أن بلاده مترددة في الانخراط في الشأن اللبناني في هذه المرحلة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241024-%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D9%81%D9%8A-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%84%D8%AC%D9%85%D8%B9-500-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D9%8A%D9%88%D8%B1%D9%88-%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/10/2024 - 09:50,"

                                    الشرق الأوسط
                            "
40,France 24,أبرز نقاط المؤتمر الدولي لدعم لبنان,,"
                                                دعا الرئيس الفرنسي إيمانويل ماكرون مجددا اليوم الخميس إلى وقف إطلاق النار في لبنان.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%A3%D8%A8%D8%B1%D8%B2-%D9%86%D9%82%D8%A7%D8%B7-%D8%A7%D9%84%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D9%84%D8%AF%D8%B9%D9%85-%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/10/2024 - 11:32,"
                                    أفريقيا
                            "
41,France 24,بعد سلسلة غارات إسرائيلية عنيفة.. كيف بدت الضاحية الجنوبية لبيروت؟,,"
                                                بعد ليل طويل من القصف الإسرائيلي التي شهدته الضاحية الجنوبية لبيروت، يواصل الطيران الإسرائيلي التحليق فوق بيروت، فيما يحصي اللبنانيون خسرائهم إثر الغارات التي استهدفت منازلهم.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%A3%D8%B9%D9%85%D8%AF%D8%A9-%D8%AF%D8%AE%D8%A7%D9%86-%D9%88%D8%AD%D8%B1%D8%A7%D8%A6%D9%82-%D8%A7%D9%84%D8%AA%D9%87%D9%85%D8%AA-%D8%A7%D9%84%D8%B6%D8%A7%D8%AD%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9-%D8%A8%D8%B9%D8%AF-%D9%82%D8%B5%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%B9%D9%86%D9%8A%D9%81,24/10/2024 - 14:17,"
                                    أفريقيا
                            "
42,France 24,تركيا تقصف مواقع حزب العمال الكردستاني في العراق وسوريا ردا على هجوم أنقرة,"
قال وزير الدفاع التركي يشار غولر إن القوات التركية ضربت 29 هدفا لحزب العمال الكردستاني في شمال العراق و18 في شمال سوريا. وقالت الوزارة في وقت لاحق إن العملية أسفرت عن ""تحييد"" 59 مسلحا بينهم اثنان من ""كبار القيادات"" وهو مصطلح يستخدم عادة للإشارة إلى قتلهم.
ولم تعلن أي جهة مسؤوليتها عن الهجوم الذي قتل خلاله المنفذان. وقال وزير الداخلية علي يرلي قايا إن الرجل تأكد أنه من أعضاء حزب العمال الكردستاني، في حين لم يتم تحديد هوية المرأة بعد.
وذكرت قوات سوريا الديمقراطية المدعومة من الولايات المتحدة الخميس أن الضربات التركية في شمال وشرق سوريا أسفرت عن مقتل 12  مدنيا بينهم طفلان وإصابة 25.
وقوات سوريا الديمقراطية، التي تقودها وحدات حماية الشعب الكردية السورية لكنها تضم أيضا مقاتلين من العرب، هي شريك رئيسي للتحالف الذي تقوده الولايات المتحدة ضد تنظيم ""الدولة الإسلامية"".
وتسيطر قوات سوريا الديمقراطية على نحو ربع مساحة سوريا بما في ذلك حقول نفط ومناطق بها نحو 900 جندي أمريكي.
وتقول تركيا إن وحدات حماية الشعب الكردية منظمة إرهابية على صلة وثيقة بحزب العمال الكردستاني. وقالت وزارة الدفاع التركية إنها اتخذت كل الاحتياطات اللازمة لمنع إلحاق الأذى بمدنيين أبرياء.


وقال غولر في مراسم تأبين في معرض للصناعات الدفاعية في إسطنبول: ""لن يتمكن أي عضو في المنظمة الإرهابية الغادرة من الهروب من قبضة الجنود الأتراك"".
مضيفا: ""ليس من قبيل الصدفة أن يتم استهداف هذا الموقع"" في إشارة إلى شركة توساش.
وتستهدف تركيا مرارا حزب العمال الكردستاني في العراق وسوريا بمقاتلات وطائرات مسيرة، وتعد توساش أكبر شركة لصناعات الطيران في تركيا، حيث تنتج طائرات مسيرة وطائرات هليكوبتر وطائرات تدريب وتطور أول طائرة مقاتلة محلية الصنع في البلاد.
وذكرت وكالة الأناضول الرسمية للأنباء أن الإجراءات الأمنية مشددة في مقر شركة توساش غداة الهجوم حيث تفتش قوات الأمن المركبات وتتحقق من هويات الأشخاص.
ورفعت السلطات التركية مستوى التأهب إلى درجة اللون ""البرتقالي"" في المطارات التركية في إطار إجراءات أمنية مشددة.
فيما ندد الرئيس التركي رجب طيب أردوغان بالهجوم من مؤتمر مجموعة بريكس بمدينة كازان الروسية وهو بجوار نظيره الروسي فلاديمير بوتين، كما ندد به حلف شمال الأطلسي والولايات المتحدة والاتحاد الأوروبي، وكلها تصنف حزب العمال الكردستاني منظمة إرهابية.
وقال أردوغان في كلمته بالقمة: ""هذا الهجوم الجبان زاد من تصميم تركيا على القضاء على الإرهاب"".
ومن المقرر أن يعود الرئيس إلى أنقرة في وقت لاحق الخميس، وفق ما أفاد مكتبه وكالة الأنباء الفرنسية.
ويأتي هجوم الأربعاء بعد يوم من تصريح أحد الحلفاء الرئيسيين لأردوغان بأن زعيم حزب العمال الكردستاني المسجون عبد الله أوجلان قد يسمح له بالتحدث في البرلمان التركي وإطلاق سراحه مقابل إعلانه نهاية تمرد الحزب المحظور.
وقدم زعيم حزب الحركة القومية اليميني دولت بهجلي هذا الاقتراح المفاجئ عقب تكهنات في وسائل إعلام في الأسابيع القليلة الماضية بأن جهودا جديدة تبذل لإنهاء تمرد حزب العمال الكردستاني الذي أسفر عن مقتل أكثر من 40 ألفا.
وحمل الحزب السلاح قبل أربعين عاما، وكان هدفه في البداية وهو إنشاء دولة كردية مستقلة، لكنه عدل أهدافه بعد ذلك لتصبح الحصول على مزيد من الحقوق الكردية وعلى حكم ذاتي محدود في جنوب شرق تركيا الذي تقطنه أغلبية كردية.
ولم يتضح بعد ما إذا كان هجوم انقرة سيؤثر على عرض بهجلي أم أن هدفه كان إفشال أي خطوة من هذا القبيل.
وقال عمر أوجلان ابن شقيق زعيم حزب العمال الكردستاني إنه زار أوجلان أمس الأربعاء في السجن على جزيرة جنوبي إسطنبول حيث يحتجز منذ القبض عليه في 1999. وهذه هي أول زيارة من نوعها منذ نحو أربع سنوات.
ونقل عمر على منصة إكس عن عمه قوله: ""إذا كانت الظروف مناسبة، فلدي سلطة نظرية وعملية لنقل هذه العملية من أرضية الصراع والعنف إلى أرضية قانونية وسياسية""

فرانس24/ أ ف ب/ رويترز","
                                        أعلنت وزارة الدفاع التركية الخميس أن قواتها شنت ضربات جوية جديدة على مسلحي حزب العمال الكردستاني في شمال سوريا وشمال العراق خلال الليل مما أسفر عن مقتل 59 مسلحا ردا على هجوم أودى بحياة خمسة أشخاص وإصابة 22 آخرين في أنقرة. ونفذ رجل وامرأة هجوما الأربعاء بأسلحة رشاشة ومتفجرات على مقر شركة صناعات الطيران والفضاء التركية (توساش) بالعاصمة التركية.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241024-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7-%D8%AA%D9%82%D8%B5%D9%81-%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%83%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D9%88%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D8%B1%D8%AF%D8%A7-%D8%B9%D9%84%D9%89-%D9%87%D8%AC%D9%88%D9%85-%D8%A3%D9%86%D9%82%D8%B1%D8%A9,24/10/2024 - 16:18,"

                                    الشرق الأوسط
                            "
43,France 24,كلمة الرئيس الفرنسي إيمانويل ماكرون في المؤتمر الدولي لدعم لبنان,,"
                                                أعلن الرئيس الفرنسي إيمانويل ماكرون الخميس أن فرنسا ستدعم لبنان بمئة مليون يورو مضيفا أن ""الحرب يجب أن تتوقف في أسرع وقت ممكن"" بين اسرائيل وحزب الله.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D9%83%D9%84%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D8%A5%D9%8A%D9%85%D8%A7%D9%86%D9%88%D9%8A%D9%84-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D9%84%D8%AF%D8%B9%D9%85-%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/10/2024 - 12:01,"
                                    أفريقيا
                            "
44,France 24,مؤتمر باريس يجمع مليار دولار وفرنسا تجدد دعمها لشعب لبنان,,"
                                                نجح مؤتمر باريس في جمع أكثر مما كان متوقع من مساعدات للبنان، حيث بلغ حجم التعهدات المالية الدولية قرابة المليار دولار. عبدالله العلي يستعرض قراءة خاصة عن مؤتمر باريس وأصدائه الدولية.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%8A%D8%AC%D9%85%D8%B9-%D9%85%D9%84%D9%8A%D8%A7%D8%B1-%D8%AF%D9%88%D9%84%D8%A7%D8%B1-%D9%88%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D8%AC%D8%AF%D8%AF-%D8%AF%D8%B9%D9%85%D9%87%D8%A7-%D9%84%D8%B4%D8%B9%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/10/2024 - 17:01,"
                                    أفريقيا
                            "
45,France 24,المؤتمر الدولي لدعم لبنان: مساعدات مالية ومناشدات للإلتزام بالقرارات الدولية,,"
                                                مؤتمر باريس لدعم لبنان، هل يلبي حاجيات بيروت من المساعدات؟ ضيف اليوم أستاذ العلوم السياسية في الجامعة اللبنانية والمدير السابق لكلية الحقوق و العلوم السياسية في الجامعة اللبنانية أمين لبس.                       ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241024-%D8%A7%D9%84%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D9%84%D8%AF%D8%B9%D9%85-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D9%88%D9%85%D9%86%D8%A7%D8%B4%D8%AF%D8%A7%D8%AA-%D9%84%D9%84%D8%A5%D9%84%D8%AA%D8%B2%D8%A7%D9%85-%D8%A8%D8%A7%D9%84%D9%82%D8%B1%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9,24/10/2024 - 18:20,"

                                    الشرق الأوسط
                            "
46,France 24,كلمة وزير الخارجية الفرنسي في المؤتمر الدولي لدعم لبنان,,"
                                                ألقى وزير الخارجية الفرنسي جان نويل بارو في المؤتمر الدولي لدعم لبنان كلمة لحث المجتمع الدولي على الوقوف إلى جانب لبنان في ظل الأوضاع الراهنة.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D9%83%D9%84%D9%85%D8%A9-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D9%84%D8%AF%D8%B9%D9%85-%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/10/2024 - 15:50,"
                                    أفريقيا
                            "
47,France 24,"استطلاع: المسلمون في الاتحاد الأوروبي يشتكون من ""زيادة حادة في الكراهية""","
أفادت المتحدثة باسم وكالة الاتحاد الأوروبي للحقوق الأساسية نيكول رومان الخميس بأنه وفقا لبيانات تمّ جمعها، ""أن تكون مسلما في الاتحاد الأوروبي أمر يزداد صعوبة"".
ووفق استطلاع شارك فيه 9600 شخص بين تشرين الأول/أكتوبر 2021 وتشرين الأول/أكتوبر 2022 في 13 دولة من الاتحاد الأوروبي، أكد نحو نصف المسلمين بأنهم واجهوا التمييز في حياتهم اليومية، مقارنة بنسبة 39 بالمئة المسجّلة في الدراسة الأخيرة من هذا النوع التي تعود إلى عام 2016.
وأشارت رومان إلى أنه منذ هجوم حركة المقاومة الإسلامية (حماس) على جنوب الدولة العبرية في السابع من تشرين الأول/أكتوبر 2023 واندلاع الحرب في قطاع غزة، تمّ تسجيل ""زيادة حادة في الكراهية إزاء المسلمين"" يغذيها النزاع في الشرق الأوسط. هذا، وكانت الوكالة التابعة للاتحاد الأوروبي قد أشارت في تموز/يوليو الماضي إلى زيادة ملحوظة في معاداة السامية أيضا.
وعلى صعيد التمييز ضد المسلمين، سجلت النسبة الأعلى في النمسا (71 بالمئة) تليها ألمانيا (68%)، وفق الدراسة الجديدة. وسجّلت فرنسا نسبة 39%، بينما كان التمييز في إسبانيا والسويد الأدنى على مستوى أوروبا.
وإلى ذلك، رصدت الدراسة ""ارتفاعا حادا"" في التمييز خصوصا في سوق العمل والبحث عن مسكن بحق النساء اللواتي يرتدين الحجاب، وبدرجة أقل بحق الرجال أو اللواتي لا يلتزمن الزي الإسلامي.
وبحسب الدراسة ""المسلمون مستهدفون ليس فقط بسبب دينهم، بل أيضا بسبب لون بشرتهم وأصلهم العرقي والمهاجر"".
ونتيجة لهذه الخلاصات ""المثيرة للقلق""، أوصت الوكالة بأن يركز الاتحاد الأوروبي على التعامل مع العنصرية حيال المسلمين. ورأت رئيسة الوكالة سيربا روسيو أن هذه الظاهرة يزيدها ""خطاب التجريد من الإنسانية الذي نلحظه في عموم القارة"".
هذا، وكشف التقرير أن عدد المسلمين ""ازداد بشكل ملحوظ خلال الأعوام الأخيرة بسبب الفارين من النزاعات في أفغانستان والعراق وسوريا"".
وكان التقرير الأول الذي أصدرته الوكالة قد ترافق مع إنشاء المفوضية الأوروبية منصب منسق لمكافحة الكراهية ضد المسلمين.
ويشار إلى أن المسلمين يشكلون ثاني مجموعة دينية في الاتحاد الأوروبي، ويبلغ عددهم 26 مليون نسمة وفق أحدث إحصاء لمركز ""بيو"" أجري في العام 2016، أي ما نسبته خمسة بالمئة من إجمالي سكان التكتل المؤلف من 27 دولة. وتضم ألمانيا وفرنسا أكبر عدد منهم في دول الاتحاد.

فرانس24/ أ ف ب","
                                        قال نحو نصف المسلمين المقيمين في دول الاتحاد الأوروبي بأنهم يتعرضون للتمييز في حياتهم اليومية، مع تسجيل ""زيادة حادة في الكراهية"" عقب هجوم حماس على إسرائيل في تشرين الأول/أكتوبر 2023، وفق تقرير نشر الخميس. فيما رصدت دراسة ""ارتفاعا حادا"" في التمييز خصوصا في سوق العمل والبحث عن مسكن بحق النساء اللواتي يرتدين الحجاب، وبدرجة أقل بحق الرجال أو اللواتي لا يلتزمن الزي الإسلامي.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241024-%D8%A7%D8%B3%D8%AA%D8%B7%D9%84%D8%A7%D8%B9-%D8%A7%D9%84%D9%85%D8%B3%D9%84%D9%85%D9%88%D9%86-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%B4%D9%83%D8%A7%D9%88%D9%89-%D8%B2%D9%8A%D8%A7%D8%AF%D8%A9-%D8%AD%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%AA%D9%85%D9%8A%D9%8A%D8%B2-%D8%A7%D9%84%D8%B9%D9%86%D8%B5%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D9%86%D8%B3%D8%A7%D8%A1-%D8%A7%D9%84%D8%AD%D8%AC%D8%A7%D8%A8-%D8%A7%D9%84%D8%B2%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A-%D8%A7%D9%84%D9%83%D8%B1%D8%A7%D9%87%D9%8A%D8%A9,24/10/2024 - 08:31,"

                                    فرنسا
                            "
48,France 24,السعودية: تنفيذ أحكام إعدام بحق سبعة أشخاص في يوم واحد,"
نفذت السلطات السعودية الأربعاء أحكام إعدام بحق 7 أشخاص، 5 منهم بتهمة تهريب المخدرات و2 بتهمة القتل، ليرتفع بذلك عدد حالات الإعدام في المملكة هذا العام إلى 236 حالة، وهو رقم قياسي منذ أكثر من 30 عاما.
وأفادت وكالة الأنباء السعودية الرسمية (واس) بأن من بين المنفذ بحقهم حكم الإعدام 4 يمنيين وباكستاني أدينوا بتهريب الحشيش والهيروين إلى المملكة، إضافة إلى مواطنين سعوديين أدينا بارتكاب جرائم قتل.
وقالت الوكالة إن اليمنيين الأربعة، وهم يحيى لطف الله وعلي عزيب وأحمد علي وسالم نهاري، تم إعدامهم في المدينة المنورة، فيما لم تذكر مكان إعدام المواطن الباكستاني أو المواطنين السعوديين.
وتأتي هذه الإعدامات في إطار حملة واسعة أطلقتها المملكة في نيسان/أبريل الماضي لمكافحة المخدرات، شملت توقيف مروجين ومتورطين في قضايا المخدرات في مختلف أنحاء البلاد.
يذكر أن السلطات السعودية استأنفت تطبيق عقوبة الإعدام في جرائم المخدرات أواخر عام 2022، بعد توقف دام نحو 3 سنوات.
وبحسب إحصائيات أعدتها وكالة الأنباء الفرنسية استنادا إلى بيانات رسمية، فإن عدد أحكام الإعدام المنفذة في السعودية هذا العام هو الأعلى منذ أكثر من 3 عقود.
وتحتل السعودية المرتبة الثالثة عالميا من حيث تنفيذ أحكام الإعدام بعد الصين وإيران، وفقا لمنظمة العفو الدولية، في عامي 2022 و2023.
وتقول منظمات حقوقية إن هذه الإعدامات تتعارض مع الجهود التي تبذلها المملكة لتحسين صورتها دوليا، ضمن الإصلاحات الاجتماعية والاقتصادية التي تهدف إليها ""رؤية 2030"" بقيادة ولي العهد الأمير محمد بن سلمان.
في المقابل، تؤكد السلطات السعودية أن أحكام الإعدام تأتي بعد استنفاد جميع درجات التقاضي، مشددة على أن ""حكومة المملكة تهدف إلى الحفاظ على الأمن وتحقيق العدالة""، بالإضافة إلى مكافحة المخدرات.","
                                        شهدت السعودية الأربعاء تنفيذ أحكام إعدام بحق 7 أشخاص، بينهم 5 أدينوا بتهريب المخدرات و2 بارتكاب جرائم قتل، ليرتفع عدد الإعدامات في المملكة إلى 236 حالة هذا العام، وهو أعلى معدل منذ أكثر من ثلاثة عقود. وتنتقد منظمات حقوقية هذه الإعدامات، معتبرة أنها تتعارض مع جهود المملكة لتحسين صورتها عبر الإصلاحات الاجتماعية والاقتصادية .                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241023-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%A3%D8%AD%D9%83%D8%A7%D9%85-%D8%A5%D8%B9%D8%AF%D8%A7%D9%85-%D8%A8%D8%AD%D9%82-%D8%B3%D8%A8%D8%B9%D8%A9-%D8%A3%D8%B4%D8%AE%D8%A7%D8%B5-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,24/10/2024 - 01:15,"

                                    الشرق الأوسط
                            "
