,source,title,content,description,url,published_at,tags
31,France 24,باكستان: إخلاء وسط إسلام آباد من أنصار عمران خان بعد مظاهرات سقط خلالها قتلى,"
أخلت السلطات الباكستانية صباح الأربعاء وسط إسلام آباد من أنصار رئيس الوزراء السابق عمران خان غداة تفريق مظاهرة للمعارضة، فيما يلزم السكان منازلهم منذ أيام بسبب انتشار قوى الأمن.
يأتي ذلك غداة دعوة خان من سجنه أنصاره إلى التعبئة والسير باتجاه ساحة دي-شوك المحاذية لمقرات الحكومة بالعاصمة، وذلك في ختام يوم من المظاهرات التي أدت إلى مقتل أربعة من أفراد الأمن بعدما دهستهم سيارة يقودوها متظاهرون، وفق ما ذكر وزراء.
وكتب عمران خان، المسجون منذ أغسطس/آب 2023، على حسابه في منصة إكس: ""على الذين لم ينضموا بعد إلى المظاهرة أن يتوجهوا إلى دي-شوك"".
وكانت بشرى بيبي زوجة لاعب الكريكت الدولي السابق قد تقدمت، عقب الإفراج عنها، المظاهرة التي بلغ عدد المشاركين فيها نحو 10 آلاف شخص، وهي الأضخم منذ إيداع خان السجن، قبل أن تتوارى عن الأنظار ليلا.
تعقيبا، رأى مدير معهد جنوب آسيا في مركز ويلسون الأمريكي مايكل كوغلمان أنه بعد 24 ساعة من المواجهة في الشوارع، ""لا يوجد منتصر"". مضيفا أنه من خلال إغلاق العاصمة ومدارسها وقطع الإنترنت ""أجج الجيش والحكومة غضب الناس ضدهم"".
وأوضح كوغلمان: ""لقد واجهت حركة إنصاف غضب الدولة وتراجعت... دون تغيير أي شيء"". وأشار إلى أن ""المواجهات المتزايدة بينهما لا تؤدي إلا إلى صرف الانتباه عن الأزمات الاقتصادية والأمنية"" في بلد يعتمد ماليا على المساعدات الدولية وشهد في الأسابيع الأخيرة هجمات جهادية وانفصالية أسفرت عن مقتل العشرات من الجنود وأفراد الشرطة.
ومن الحي شديد الحراسة حيث توجد مقار الحكومة والبرلمان والمحكمة العليا، قال وزير الداخلية محسن نقفي بغضب: ""هناك امرأة واحدة فقط وراء هذه الفوضى"".
وبعد ساعات قليلة، سرت شائعات على منصات التواصل تفيد بإعتقال بشرى بيبي وعلي أمين غاندابور، وهو صديق مقرب لخان ورئيس حكومة إقليم خيبر بختونخوا من حيث انطلقت المظاهرات. لكن وزير الداخلية رد بالقول: ""لقد فرا""، في حين نشرت حركة إنصاف الباكستانية صورا لمركبة تحترق هي التي خاطبت منها بشرى بيبي الحشد لتحثهم على الاستمرار بالتظاهر حتى ""الإفراج عن عمران خان"".
وفي الصباح، أوقفت بشرى بيبي وعلي أمين غاندابور دعواتهما للتعبئة. وطوال الليل تواصل دوي الأعيرة النارية في العاصمة لينبلج الصبح على سيارات تهشم زجاجها نتيجة الصدامات. وقبيل طلوع الفجر، أعلن وزير الداخلية عن إعادة فتح المدارس وعودة الإنترنت الخميس، مشيرا إلى أنه لن يتمكن من الإعلان عن عدد المتظاهرين الموقوفين إلا في المساء.
والأربعاء، شرع عمال البلدية بإزالة والحطام من الشوارع بينما غادرت قوات مكافحة الشغب المنطقة في حافلات. وأعلن التلفزيون الحكومي ""تطهير المنطقة من الأشرار والفوضويين"".
وهنأ الوزير محسن نقفي قواته على ""صدها المتظاهرين بشجاعة"" وأمر ""بإزالة الحواجز"" و""التنظيف"" بعد ""تفقد الأضرار التي سببها الخارجون عن القانون"".
ومنذ الأحد ينتشر أكثر من 20 ألف عنصر أمني في العاصمة وضواحيها. وتم قطع الإنترنت عن الهواتف المحمولة وخدمة الواي فاي في بعض الأحياء.
وقام أنصار حزب خان الذين استكانوا بعد أن تعهدوا الاستجابة لنداء بشرى بيبي وعلي أمين غاندابور بعدم المغادرة قبل تلبية مطالبهم، بسد الشوارع المقفرة بالحاويات.
وأدانت لجنة حقوق الإنسان الباكستانية، المنظمة غير الحكومية الرئيسية التي تدافع عن الحريات في البلاد، عمليات قطع الطرقات التي ""تعاقب على وجه الخصوص العمال اليوميين الذين يعتمد دخلهم على حرية الحركة"".
بدورها، نددت منظمة العفو الدولية بـ""الاستخدام غير القانوني والمفرط للقوة"" بينما ألقت قوات الأمن طوال الثلاثاء وابلا من قنابل الغاز المسيل للدموع والرصاص المطاطي على المتظاهرين الذين ردوا بإعادة رشق عناصر الأمن بقنابل الغاز المسيل للدموع والحجارة والعصي.
ويلاحق خان، الذي تولى السلطة بين عامي 2018 و2022، في حوالي مئة قضية تتعلق بمظاهرات عنيفة نظمها أنصاره. وهو يمثل بانتظام أمام القضاة الذين يجددون اعتقاله أو يأمرون بحبسه بتهم جديدة.
","
                                        شرعت السلطات في العاصمة الباكستانية إسلام آباد الأربعاء في إزالة الحطام وتنظيف الشوارع بعد إخلائها من أنصار رئيس الوزراء السابق عمران خان غداة تفريق مظاهرة سقط فيها عدد من القتلى. كما غادرت قوات مكافحة الشغب المنطقة. وفيما هنأ وزير الداخلية قواته على ""صدها المتظاهرين بشجاعة""، نددت منظمة العفو الدولية بـ""الاستخدام غير القانوني والمفرط للقوة"".                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20241127-%D8%A8%D8%A7%D9%83%D8%B3%D8%AA%D8%A7%D9%86-%D8%A5%D8%AE%D9%84%D8%A7%D8%A1-%D9%88%D8%B3%D8%B7-%D8%A5%D8%B3%D9%84%D8%A7%D9%85-%D8%A2%D8%A8%D8%A7%D8%AF-%D9%85%D9%86-%D8%A3%D9%86%D8%B5%D8%A7%D8%B1-%D8%B9%D9%85%D8%B1%D8%A7%D9%86-%D8%AE%D8%A7%D9%86-%D8%A8%D8%B9%D8%AF-%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA-%D8%B3%D9%82%D8%B7-%D8%AE%D9%84%D8%A7%D9%84%D9%87%D8%A7-%D9%82%D8%AA%D9%84%D9%89,27/11/2024 - 12:26,"

                                    آسيا
                            "
32,France 24,خيام النازحين في غزة تغمرها المياه وتجرفها والرياح,,"
                                                غمرت مياه الأمطار الغزيرة خيام النازحين الفلسطينيين في مختلف أنحاء قطاع غزة اليوم الاثنين لتزيد الشتاء مأساة مجتمعات تعاني بالفعل تحتوطأة حرب مستمرة منذ 13 شهرا، وذلك وسط تكثيف القوات الإسرائيليةلضرباتها للقطاع.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241127-%D8%AE%D9%8A%D8%A7%D9%85-%D8%A7%D9%84%D9%86%D8%A7%D8%B2%D8%AD%D9%8A%D9%86-%D8%AA%D8%AC%D8%B1%D9%81%D9%87%D8%A7-%D8%A7%D9%84%D8%A3%D9%85%D8%B7%D8%A7%D8%B1-%D9%88%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%AD-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,27/11/2024 - 13:10,"
                                    الأخبار المغاربية
                            "
33,France 24,بري بعد وقف إطلاق النار: نطوي مرحلة تاريخية كانت الأخطر التي مرت على لبنان,,"
                                                دعا رئيس البرلمان اللبناني وزعيم حركة أمل نبيه بري النازحين جراء الحرب بين إسرائيل وحزب الله، للعودة الى مناطقهم مع بدء سريان وقف إطلاق النار الأربعاء. وقال نبيه بري اليوم الأربعاء إن الحرب مع إسرائيل كانت""مرحلة تاريخية كانت الأخطر"" التي يمر بها لبنان، وذلك بعد ساعاتمن دخول وقف إطلاق النار بين إسرائيل وحزب الله حيز التنفيذ. وقال ""أخاطبكم ونحن نطوي مرحلة تاريخية كانت الأخطر التي مرت على لبنان مهددة شعبه وتاريخه وثرواته"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241127-%D9%85%D9%86-%D9%83%D9%84%D9%85%D8%A9-%D8%B1%D8%A6%D9%8A%D8%B3-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D9%86%D9%88%D8%A7%D8%A8-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A-%D9%86%D8%A8%D9%8A%D9%87-%D8%A8%D8%B1%D9%8A,27/11/2024 - 14:29,"
                                    الأخبار المغاربية
                            "
34,France 24,الجزائر: الكاتب بوعلام صنصال رهن الاحتجاز بعد إصدار المدعي العام مذكرة توقيف بحقه,"
أصدر المدعي العام لمكافحة الإرهاب في الجزائر العاصمة مذكرة توقيف بحق الكاتب الجزائري الفرنسي بوعلام صنصال، الموقوف منذ منتصف نوفمبر/تشرين الثاني، بعد أن استمع إلى أقواله، حسبما أفاد محاميه فرانسوا زيمراي الثلاثاء في بيان.
وقال المحامي في بيانه الصحافي إن صنصال ""الذي توجه بثقة إلى الجزائر العاصمة، هو اليوم رهن الاحتجاز بموجب المادة 87 مكرر من قانون العقوبات الجزائري التي تعاقب مجمل الاعتداءات على أمن الدولة"".
وأشار نفس المصدر إلى أن ""حرمان كاتب يبلغ من العمر 80 عاما من حريته بسبب كتاباته هو إجراء خطير"". مضيفا: ""مهما كانت الجراح التي تم التذرع بها والحساسيات التي أسيء إليها، فهي لا يمكن فصلها عن فكرة الحرية ذاتها التي تم دفع ثمن غال لنيلها في الجزائر، هناك تفاوت واضح هنا"".
كما صرح فرانسوا زيمراي: ""إذا كان لا بد من إجراء تحقيق، فهذا لا يبرر بأي حال من الأحوال تمديد احتجاز بوعلام صنصال"".
والأربعاء، اعتبر وزير الخارجية الفرنسي جان نويل بارو أن الاعتقال ""غير المبرر"" للكاتب الفرنسي الجزائري بوعلام صنصال في الجزائر ""غير مقبول"".
وقال بارو في تصريحات لقناة ""فرانس إنفو تي في"" الإخبارية: ""لا شيء في أنشطة بوعلام صنصال يعطي صدقية للاتهامات التي أدت إلى سجنه"" في الجزائر إثر توقيفه في مطار العاصمة أواسط الشهر الحالي، مضيفا: ""اعتقال كاتب فرنسي بشكل غير مبرر"" أمر ""غير مقبول"".
واعتقل بوعلام صنصال، الذي انتقد القادة الجزائريين في مناسبات عديدة، منتصف الشهر الجاري فور وصوله إلى وطنه قادما من فرنسا.
وأكدت وكالة الأنباء الجزائرية الجمعة ""توقيف"" الكاتب، من دون أن تحدد تاريخ حدوث ذلك. ووفق وسائل إعلام عدة، جرى توقيفه يوم 16 نوفمبر/تشرين الثاني بمطار الجزائر العاصمة، بعد وصوله قادما من فرنسا.
ولدى استجوابها الثلاثاء في الجمعية الوطنية حول إمكانية معاقبة مسؤولين جزائريين بسبب هذه القضية، قالت الوزيرة المكلفة شؤون الفرنسيين في الخارج صوفي بريما: ""في هذه المرحلة، لا أستطيع أن أقول لكم المزيد، لأن الدبلوماسية تحتاج إلى التصرف في صمت، وليس أن تصمت"".
كما أكدت الوزيرة أن ""مصالح الدولة في حالة تعبئة كاملة لمتابعة قضية مواطننا وتمكينه من الاستفادة من الحماية القنصلية التي ينص عليها القانون"".
","
                                        قال محامي بوعلام صنصال إن الكاتب الجزائري الفرنسي الذي أوقف فور وصوله مطار الجزائر السبت 16 نوفمبر/تشرين الثاني، بعد أن أصدر المدعي العام لمكافحة الإرهاب في الجزائر مذكرة توقيف بحقه إثر استماعه أقواله. واعتبر فرانسوا زيمراي بأن التحقيق مع المفكر الذي انتقد النظام الجزائري في مناسبات عديدة، ""لا يبرر"" تمديد احتجازه.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241127-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%A7%D9%84%D9%83%D8%A7%D8%AA%D8%A8-%D8%A8%D9%88%D8%B9%D9%84%D8%A7%D9%85-%D8%B5%D9%86%D8%B5%D8%A7%D9%84-%D8%B1%D9%87%D9%86-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%B2-%D8%A8%D8%B9%D8%AF-%D8%A5%D8%B5%D8%AF%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%AF%D8%B9%D9%8A-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-%D9%85%D8%B0%D9%83%D8%B1%D8%A9-%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D8%A8%D8%AD%D9%82%D9%87,27/11/2024 - 08:08,"

                                    الأخبار المغاربية
                            "
35,France 24,كيف سينعكس وقف إطلاق النار في لبنان على غزة؟,,"
                                                بعد دخول وقف إطلاق النار مع لبنان حيز التنفيذ، تتجه الأنظار مجددا إلى غزة. القيادي في حماس سامي أبو زهري قال إن الحركة  ""تقدر"" حق لبنان في التوصل إلى اتفاقيحمي شعبه وتأمل في التوصل إلى اتفاق ينهي الحرب في قطاع غزة. فكيف ينعكس التطور في لبنان على غزة، وهل حماس ما زالت جزء في المفاوضات على مستقبل غزة؟                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241127-%D9%83%D9%8A%D9%81-%D8%B3%D9%8A%D9%86%D8%B9%D9%83%D8%B3-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%B9%D9%84%D9%89-%D8%BA%D8%B2%D8%A9,27/11/2024 - 09:57,"

                                    الشرق الأوسط
                            "
36,France 24,لبنانيون يعودون إلى منازلهم في مدن الجنوب بعد إعلان الهدنة بين لبنان وإسرائيل,,"
                                                دعا رئيس البرلمان اللبناني وزعيم حركة أمل نبيه بري النازحين جراء الحرب بين إسرائيل وحزب الله، للعودة إلى مناطقهم مع بدء سريان وقف إطلاق النار الأربعاء. وتوجّه بري، الحليف الأبرز لحزب الله والذي تولّى التفاوض باسم الأخير خلال مباحثات وقف النار، بالقول للنازحين في كلمة متلفزة ""أدعوكم للعودة إلى مسقط رؤوسكم الشامخة(...) عودوا إلى أرضكم التي لا يمكن أن تزداد شموخا ومنعة إلا بحضوركم وعودتكم إليها"". كما طلب الجيش من سكان القرى والبلدات الحدودية تأجيل عودتهم إلى منازلهم لحين انسحاب الجيش الإسرائيلي من هناك.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241127-%D8%A7%D9%84%D8%B9%D9%88%D8%AF%D8%A9-%D8%A5%D9%84%D9%89-%D9%85%D8%AF%D9%86-%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%A8%D8%B9%D8%AF-%D8%A5%D8%B9%D9%84%D8%A7%D9%86-%D8%A7%D9%84%D9%87%D8%AF%D9%86%D8%A9-%D9%85%D8%B9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,27/11/2024 - 11:44,"
                                    الأخبار المغاربية
                            "
37,France 24,"مساع أمريكية للتوصل إلى هدنة في غزة وحماس تؤكد التزامها بـ""التعاون"" مع أي جهود","
بعد اتفاق إسرائيل وحزب الله على هدنة في لبنان الذي انطلق سريانه الأربعاء، سيطلق الرئيس الأمريكي جو بايدن في نفس اليوم تحركا جديدا للتوصل إلى اتفاق لوقف إطلاق النار في غزة والإفراج عن الرهائن، حسب ما أفاد مستشاره للأمن القومي جايك ساليفان.
وتحدث بايدن مع رئيس الوزراء الإسرائيلي بنيامين نتانياهو مباشرة قبل الإعلان عن الهدنة التي رعتها الولايات  المتحدة وفرنسا مع حزب الله الثلاثاء، واتفقا على المحاولة مرة أخرى للتوصل إلى اتفاق بشأن غزة، بحسب ساليفان.
وقال إن ""الرئيس بايدن ينوي البدء بهذا العمل اليوم عبر تواصل مبعوثيه مع تركيا وقطر ومصر وافرقاء آخرين في المنطقة"". وأضاف: ""نعتقد أن هذه بداية فرصة لشرق أوسط أكثر استقرارا حيث أمن إسرائيل مضمون ومصالح الولايات المتحدة مؤمّنة"".
واعتُبر الاتفاق بين إسرائيل وحزب الله إنجازا بالنسبة إلى بايدن في وقت يستعد فيه لمغادرة البيت الأبيض وتسليم السلطة لدونالد ترامب في 20 كانون الثاني/يناير.
وتعني الهدنة التي بدأت فجر الأربعاء في جنوب لبنان أن حزب الله لم يعد يقاتل لدعم حماس في غزة. وسيزيد الأمر الضغط على الحركة الفلسطينية للقبول باتفاق لوقف إطلاق النار وإطلاق سراح الرهائن، بحسب ما قال ساليفان لشبكة ""إم إس إن بي سي"".
أكدت حركة حماس الأربعاء أنها ملتزمة بـ ""التعاون مع أي جهود لوقف إطلاق النار في غزة""، بعد بدء سريان وقف إطلاق النار بين الدولة العبرية وحزب الله في لبنان.
وقالت الحركة الفلسطينية في بيان: ""نعرب عن التزامنا بالتعاون مع أي جهود لوقف إطلاق النار في غزة، ومعنيون بوقف العدوان على شعبنا""، ولكن ضمن محددات ""هي وقف إطلاق النار، وانسحاب قوات الاحتلال، وعودة النازحين، وإنجاز صفقة تبادل للأسرى حقيقية وكاملة"".
واعتبرت حماس أن ""قبول العدو بالاتفاق مع لبنان بدون تحقيق شروطه التي وضعها هو محطة مهمة  في تحطيم أوهام (رئيس الوزراء الإسرائيلي بنيامين) نتانياهو بتغيير خارطة الشرق الأوسط بالقوة، وأوهامه بهزيمة قوى المقاومة أو نزع سلاحها"".
وأكد مصدر قيادي في الحركة في وقت سابق الأربعاء أنها أبلغت ""الوسطاء في مصر وقطر وتركيا أنها جاهزة لاتفاق وقف إطلاق النار وصفقة جادة لتبادل الأسرى، إذا التزم الاحتلال، لكن الاحتلال يعطل ويتهرب من الوصول لاتفاق ويواصل حرب الابادة"".
وقال القيادي الذي طلب عدم كشف اسمه لوكالة الأنباء الفرنسية إن وقف إطلاق النار في لبنان ""انتصار وإنجاز كبير للمقاومة.
وشدد المصدر القيادي على أن المسؤولين في الحركة ""معنيون وحريصون للوقف الفوري والدائم للعدوان وحرب الإبادة"" في غزة، مشددا على أن المقاومة ستتواصل طالما استمر العدوان"".
وفتح حزب الله جبهة ""إسناد"" لغزة غداة اندلاع الحرب في القطاع. وبعد نحو عام من تبادل القصف عبر الحدود، كثّفت إسرائيل ضرباتها الجوية ضد الحزب وبدأت عمليات برية في جنوب لبنان اعتبارا من أواخر أيلول/سبتمبر.
وقال المصدر القيادي لوكالة الأنباء الفرنسية: ""نحن في حماس سعداء لاتفاق وقف العدوان وحرب الإبادة في لبنان لأن حزب الله دائما وقف إلى جانب شعبنا وفلسطين والمقاومة وقدّم تضحيات كبيرة"".
وفي موازاة إعلان الاتفاق الثلاثاء، قال بايدن إن الولايات المتحدة وتركيا ومصر وقطر وإسرائيل ستسعى مجددا لوقف إطلاق النار في غزة. وأكد بايدن أن واشنطن ستضغط أيضا من أجل اتفاق يتم بحثه منذ مدة طويلة لتطبيع العلاقات بين إسرائيل والسعودية.
","
                                        أفاد مستشار الأمن القومي الأمريكي جايك ساليفان أن الرئيس جو بايدن سيطلق الأربعاء تحركا جديدا للتوصل إلى اتفاق لوقف إطلاق النار في غزة عقب الهدنة في لبنان، والتي بدأ سريانها الأربعاء. واعتبر ""أن هذه بداية فرصة لشرق أوسط أكثر استقرارا حيث أمن إسرائيل مضمون ومصالح الولايات المتحدة مؤمّنة"". وأكدت حماس أن الحركة الفلسطينية ملتزمة بـ""التعاون مع أي جهود لوقف إطلاق النار في غزة"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241127-%D9%85%D8%B3%D8%A7%D8%B9-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%84%D9%84%D8%AA%D9%88%D8%B5%D9%84-%D8%A5%D9%84%D9%89-%D9%87%D8%AF%D9%86%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D9%88%D8%AD%D9%85%D8%A7%D8%B3-%D8%AA%D8%A4%D9%83%D8%AF-%D8%A7%D9%84%D8%AA%D8%B2%D8%A7%D9%85%D9%87%D8%A7-%D8%A8%D9%80-%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%85%D8%B9-%D8%A3%D9%8A-%D8%AC%D9%87%D9%88%D8%AF,27/11/2024 - 20:01,"

                                    الشرق الأوسط
                            "
38,France 24,بعد قرار الجنائية الدولية.. هل سيتم اعتقال بنيامين نتانياهو إذا قدم إلى فرنسا؟,,"
                                                انتشر على وسائل التواصل الاجتماعي جدل حول احتمال اعتقال فرنسا رئيس الوزراء الإسرائيلي بنيامين نتنياهو أم لا خصوصا بعد تصريحات للخارجية الفرنسية حول تمتع نتنياهو بـ""الحصانة"". فما مدى دقة هذه الادعاءات؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20241127-%D9%87%D9%84-%D8%B3%D9%8A%D8%AA%D9%85-%D8%A7%D8%B9%D8%AA%D9%82%D8%A7%D9%84-%D8%A8%D9%86%D9%8A%D8%A7%D9%85%D9%8A%D9%86-%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%A5%D8%B0%D8%A7-%D9%82%D8%AF%D9%85-%D8%A5%D9%84%D9%89-%D9%81%D8%B1%D9%86%D8%B3%D8%A7,27/11/2024 - 22:43,"

                                    فرنسا
                            "
39,France 24,وقف إطلاق النار في لبنان: وتنتصر الدبلوماسية أخيرا! لكن ماذا عن غزة؟,,"
                                                في خضم التغطية الخاصة لدخول وقف إطلاق النار في لبنان حيز التنفيذ، نتوقف عند أبرز عناوين الصحف العربية والعالمية حول الموضوع. في الوقت الذي تعتبر فيه صحيفة ""الأخبار"" المقربة من حزب الله أن التوصل إلى الاتفاق مكسب للجماعة، تتخوف صحف أخرى من هشاشة الهدنة ويخيم التشاؤم على أغلب مقالات الصحف الإسرائيلية. وفيما تعزي صحف أمريكية التوصل إلى اتفاق لوقف إطلاق النار إلى دبلوماسية إدارة بايدن، تعتبر أخرى أن احتفاظ حزب الله بمصادر عديدة لقوته قد يعقد الأمر في المستقبل.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20241127-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%A8%D9%88%D8%B3%D8%AA-%D9%88%D8%AA%D9%86%D8%AA%D8%B5%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%A8%D9%88%D8%B3%D8%AA-%D9%88%D8%AA%D9%86%D8%AA%D8%B5%D8%B1-%D8%A7%D9%84%D8%AF%D8%A8%D9%84%D9%88%D9%85%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A3%D8%AE%D9%8A%D8%B1%D8%A7-%D9%84%D9%83%D9%86-%D9%85%D8%A7%D8%B0%D8%A7-%D8%B9%D9%86-%D8%BA%D8%B2%D8%A9-%D8%B1-%D8%A7%D9%84%D8%AF%D8%A8%D9%84%D9%88%D9%85%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A3%D8%AE%D9%8A%D8%B1%D8%A7-%D9%84%D9%83%D9%86-%D9%85%D8%A7%D8%B0%D8%A7-%D8%B9%D9%86-%D8%BA%D8%B2%D8%A9,27/11/2024 - 12:03,"

                                    الشرق الأوسط
                            "
40,France 24,الملك محمد السادس يزور باريس رفقة نجليه,,"
                                                حصل موقع هسبريس على صور للعاهل المغربي الملك محمد السادس رفقة نجليه ولي العهد الأمير مولاي الحسن والأميرة لالة خديجة أثناء تجولهم في العاصمة الفرنسية باريس في أعقاب عودة العلاقات بين الرباط وباريس إلى سابق عهدها على خلفية دعم فرنسا الحديث لمغربية الصحراء الغربية                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241127-%D8%A7%D9%84%D9%85%D9%84%D9%83-%D9%85%D8%AD%D9%85%D8%AF-%D8%A7%D9%84%D8%B3%D8%A7%D8%AF%D8%B3,27/11/2024 - 17:07,"

                                    الأخبار المغاربية
                            "
41,France 24,بايدن يعلن التوصل إلى اتفاق لوقف إطلاق النار بين لبنان وإسرائيل,,"
                                                أعلن الرئيس الأميركي جو بايدن الثلاثاء التوصّل إلى اتفاق لوقف إطلاق النار بين إسرائيل وحزب الله في لبنان، مؤكدا أنّ هذه الهدنة ومدّتها 60 يوما تهدف ""لأن تكون دائمة"" ومحذّرا من أنّه لن يُسمح ""لما تبقّى من حزب الله (...)بتهديد أمن إسرائيل مرة أخرى"".ومع الإعلان عن وقف إطلاق النار، يحاول جو بايدن قدر المستطاع إنقاذ سجله الدبلوماسي قبل تسليم الرئاسة الأميركية لدونالد ترامب الذي دأب على اتهامه بإضعاف دور واشنطن على الساحة الدولية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241127-%D9%83%D9%84%D9%85%D8%A9-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86,27/11/2024 - 11:02,"
                                    الأخبار المغاربية
                            "
42,France 24,"""لجنة التحقيق الإسرائيلية الخاصة بهجمات 7 أكتوبر: ""الحكومة فشلت في حماية مواطنيها""",,"
                                                خلصت لجنة إسرائيلية مدينة بعد تحقيق بخصوص هجوم حماس في 7 أوكتوبر 2023 إن أن حكومة بنيامين نتانياهو فشلت في حماية مواطنيها.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241127-%D9%84%D8%AC%D9%86%D8%A9-%D8%A7%D9%84%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A8%D9%87%D8%AC%D9%85%D8%A7%D8%AA-7-%D8%A3%D9%83%D8%AA%D9%88%D8%A8%D8%B1-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D9%81%D8%B4%D8%AA-%D9%81%D9%8A-%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D9%85%D9%88%D8%A7%D8%B7%D9%86%D9%8A%D9%87%D8%A7,27/11/2024 - 08:03,"
                                    الأخبار المغاربية
                            "
